dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
road,cmf_can,42,0.01,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em04,0.9281309573887282,0.3995899203182811,0.452700516560398,0.9570003013169323,0.6832151300236406,0.21125730994152048,0.32272473478503627,0.6502600023050172,0.39452206329319,0.8721679508459503,0.004992269433526442,0.7887426900584795,0.9281309573887282,0.0537280701754386,0.1018005540166205,9.313935510310526e-05,0.9765627896962317,0.09685672514619884,0.17509084902543773,0.0004843246465361474,0.9672450868898491,0.12317251461988304,0.21561100447856688,0.0009872771640929159,0.9604665473482328
road,cmf_can,42,0.01,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_5em04,0.9192703904914481,0.3995899203182811,0.452700516560398,0.9559368297913823,0.6232741617357002,0.2309941520467836,0.3370666666666667,0.6571388628141195,0.39452206329319,0.8721679508459503,0.007115846729877242,0.7690058479532164,0.9192703904914481,0.0537280701754386,0.1018005540166205,9.313935510310526e-05,0.9765627896962317,0.09685672514619884,0.17509084902543773,0.0004843246465361474,0.9672450868898491,0.12317251461988304,0.21561100447856688,0.0009872771640929159,0.9604665473482328
road,cmf_can,42,0.01,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em03,0.9152249599484477,0.3995899203182811,0.452700516560398,0.955334195926904,0.5983606557377049,0.24013157894736842,0.3427230046948357,0.6598022935110449,0.39452206329319,0.8721679508459503,0.008214891120093885,0.7598684210526315,0.9152249599484477,0.0537280701754386,0.1018005540166205,9.313935510310526e-05,0.9765627896962317,0.09685672514619884,0.17509084902543773,0.0004843246465361474,0.9672450868898491,0.12317251461988304,0.21561100447856688,0.0009872771640929159,0.9604665473482328
road,cmf_can,42,0.05,stats_robust_mean,stats_robust_mean,val_f1,7.412360853753331e-07,0.12536523437550764,0.06649934656209659,0.5211896701465818,0.05528282532239156,0.5515350877192983,0.10049280767181673,0.38713020452667957,0.05009450674123213,0.5296144409247572,0.4803569100087551,0.44846491228070173,7.412360853753331e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9999999084867021,0.0,0.0,0.0009872771640929159,0.7777784090442534
road,cmf_can,42,0.05,stats_robust_mean,stats_robust_mean,val_fpr_1em04,0.9999998824496431,0.12536523437550764,0.06649934656209659,0.9510448607738528,0.0,0.0,0.0,0.48745412260619936,0.05009450674123213,0.5296144409247572,0.0004843246465361474,1.0,0.9999998824496431,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9999999084867021,0.0,0.0,0.0009872771640929159,0.7777784090442534
road,cmf_can,42,0.05,stats_robust_mean,stats_robust_mean,val_fpr_5em04,0.7777781303502703,0.12536523437550764,0.06649934656209659,0.9503536042822454,0.0,0.0,0.0,0.48727246289884313,0.05009450674123213,0.5296144409247572,0.0012108116163403685,1.0,0.7777781303502703,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9999999084867021,0.0,0.0,0.0009872771640929159,0.7777784090442534
road,cmf_can,42,0.05,stats_robust_mean,stats_robust_mean,val_fpr_1em03,0.7777777933474419,0.12536523437550764,0.06649934656209659,0.9500522873500062,0.0,0.0,0.0,0.48719323759316485,0.05009450674123213,0.5296144409247572,0.0015274854236909264,1.0,0.7777777933474419,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9999999084867021,0.0,0.0,0.0009872771640929159,0.7777784090442534
road,cmf_can,42,0.05,stats_robust_max,stats_robust_max,val_f1,9.981826180013737e-08,0.12536575042094855,0.06649999096808072,0.5552562080150304,0.061578286790084716,0.5738304093567251,0.11122130915273448,0.4073232990696656,0.05677371869399138,0.5638192869654032,0.4456904420393793,0.42616959064327486,9.981826180013737e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,1.0,0.0,0.0,0.0009127656800104316,0.8888888680150526
road,cmf_can,42,0.05,stats_robust_max,stats_robust_max,val_fpr_1em04,1.0,0.12536575042094855,0.06649999096808072,0.9510448607738528,0.0,0.0,0.0,0.48745412260619936,0.05677371869399138,0.5638192869654032,0.0004843246465361474,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,1.0,0.0,0.0,0.0009127656800104316,0.8888888680150526
road,cmf_can,42,0.05,stats_robust_max,stats_robust_max,val_fpr_5em04,0.8888888680150526,0.12536575042094855,0.06649999096808072,0.9506371966890587,0.0,0.0,0.0,0.4873470055336974,0.05677371869399138,0.5638192869654032,0.0009127656800104316,1.0,0.8888888680150526,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,1.0,0.0,0.0,0.0009127656800104316,0.8888888680150526
road,cmf_can,42,0.05,stats_robust_max,stats_robust_max,val_fpr_1em03,0.8888888680150526,0.12536575042094855,0.06649999096808072,0.9506371966890587,0.0,0.0,0.0,0.4873470055336974,0.05677371869399138,0.5638192869654032,0.0009127656800104316,1.0,0.8888888680150526,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,1.0,0.0,0.0,0.0009127656800104316,0.8888888680150526
road,cmf_can,42,0.05,stats_diag_mahal,stats_diag_mahal,val_f1,0.044633046723902225,0.07182513146938113,0.022485867736389983,0.7173115439834098,0.07642495351670194,0.43567251461988304,0.1300387279768723,0.48063758524657063,0.09215230086116577,0.5765377654757575,0.2683344820520463,0.564327485380117,0.044633046723902225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024853801169590642,0.047971781305114626,0.0005774640016392526,1.0
road,cmf_can,42,0.05,stats_diag_mahal,stats_diag_mahal,val_fpr_1em04,0.9269168376922607,0.07182513146938113,0.022485867736389983,0.9521260568248285,0.6732673267326733,0.024853801169590642,0.04793796263658794,0.5116918202015769,0.09215230086116577,0.5765377654757575,0.0006147197436804948,0.9751461988304093,0.9269168376922607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024853801169590642,0.047971781305114626,0.0005774640016392526,1.0
road,cmf_can,42,0.05,stats_diag_mahal,stats_diag_mahal,val_fpr_5em04,0.7218248248100281,0.07182513146938113,0.022485867736389983,0.950920789095872,0.40236686390532544,0.024853801169590642,0.046815834767642,0.5108138828355052,0.09215230086116577,0.5765377654757575,0.0018814149730827265,0.9751461988304093,0.7218248248100281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024853801169590642,0.047971781305114626,0.0005774640016392526,1.0
