dataset,model,seed,label_ratio,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03,temperature,platt_coef,platt_intercept
road,cmf_can,2024,0.01,platt,val_fpr_1em04,0.9912607073783875,0.08204157712857071,0.08909806559923347,0.9550683280455166,0.9547511312217195,0.07711988304093567,0.14271220831924247,0.5598208978910215,0.35954881372408576,0.754552352787258,0.00018627871020621053,0.9228801169590644,0.9912607073783875,0.06615497076023392,0.12388774811772758,9.313935510310526e-05,0.9923646450042725,0.11586257309941521,0.20591101006820398,0.0004843246465361474,0.9876970648765564,0.14108187134502925,0.2433028679483139,0.0009500214220516737,0.9842821955680847,,1.2134239673614502,-0.3608172833919525
road,cmf_can,2024,0.01,platt,val_fpr_5em04,0.9851250648498535,0.08204157712857071,0.08909806559923347,0.9573725163508747,0.8968824940047961,0.13669590643274854,0.23723437995559785,0.6076539771410391,0.35954881372408576,0.754552352787258,0.0008009984538867053,0.8633040935672515,0.9851250648498535,0.06615497076023392,0.12388774811772758,9.313935510310526e-05,0.9923646450042725,0.11586257309941521,0.20591101006820398,0.0004843246465361474,0.9876970648765564,0.14108187134502925,0.2433028679483139,0.0009500214220516737,0.9842821955680847,,1.2134239673614502,-0.3608172833919525
road,cmf_can,2024,0.01,platt,val_fpr_1em03,0.9811875224113464,0.08204157712857071,0.08909806559923347,0.9579219766390755,0.857707509881423,0.15862573099415206,0.2677359654534238,0.6230372954753524,0.35954881372408576,0.754552352787258,0.001341206713484716,0.841374269005848,0.9811875224113464,0.06615497076023392,0.12388774811772758,9.313935510310526e-05,0.9923646450042725,0.11586257309941521,0.20591101006820398,0.0004843246465361474,0.9876970648765564,0.14108187134502925,0.2433028679483139,0.0009500214220516737,0.9842821955680847,,1.2134239673614502,-0.3608172833919525
road,cmf_can,2026,0.01,raw,val_f1,0.8199016407132151,0.07051112232087194,0.08047534401554983,0.9488824686719013,0.46845694799658993,0.4016812865497076,0.4325068870523416,0.7028713580738526,0.4220455680778432,0.7953352134410874,0.023228955162714452,0.5983187134502924,0.8199016407132151,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9934980869293213,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9877942800521851,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9838862419128418,,,
road,cmf_can,2026,0.01,raw,val_fpr_1em04,0.9891863465309143,0.07051112232087194,0.08047534401554983,0.9557773090625499,0.931899641577061,0.09502923976608187,0.1724709784411277,0.574876302165029,0.4220455680778432,0.7953352134410874,0.0003539295493918,0.9049707602339181,0.9891863465309143,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9934980869293213,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9877942800521851,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9838862419128418,,,
road,cmf_can,2026,0.01,raw,val_fpr_5em04,0.9821152687072754,0.07051112232087194,0.08047534401554983,0.9580637728424821,0.8656126482213439,0.1600877192982456,0.270203578038248,0.6243075994501617,0.4220455680778432,0.7953352134410874,0.0012666952294022316,0.8399122807017544,0.9821152687072754,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9934980869293213,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9877942800521851,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9838862419128418,,,
road,cmf_can,2026,0.01,raw,val_fpr_1em03,0.9717303514480591,0.07051112232087194,0.08047534401554983,0.9595703575036778,0.8070175438596491,0.2185672514619883,0.3439746908254242,0.6615585819595615,0.4220455680778432,0.7953352134410874,0.0026637855559488105,0.7814327485380117,0.9717303514480591,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9934980869293213,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9877942800521851,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9838862419128418,,,
road,cmf_can,2026,0.01,temperature,val_f1,0.8919900596141818,0.05018678728555281,0.07709490704535835,0.9488824686719013,0.46845694799658993,0.4016812865497076,0.4325068870523416,0.7028713580738526,0.42204550327891066,0.7953352168453036,0.023228955162714452,0.5983187134502924,0.8919900596141818,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9990936517715454,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9978062510490417,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9967553019523621,0.7179132103919983,,
road,cmf_can,2026,0.01,temperature,val_fpr_1em04,0.9981497526168823,0.05018678728555281,0.07709490704535835,0.9557773090625499,0.931899641577061,0.09502923976608187,0.1724709784411277,0.574876302165029,0.42204550327891066,0.7953352168453036,0.0003539295493918,0.9049707602339181,0.9981497526168823,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9990936517715454,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9978062510490417,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9967553019523621,0.7179132103919983,,
road,cmf_can,2026,0.01,temperature,val_fpr_5em04,0.9962406158447266,0.05018678728555281,0.07709490704535835,0.9580637728424821,0.8656126482213439,0.1600877192982456,0.270203578038248,0.6243075994501617,0.42204550327891066,0.7953352168453036,0.0012666952294022316,0.8399122807017544,0.9962406158447266,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9990936517715454,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9978062510490417,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9967553019523621,0.7179132103919983,,
road,cmf_can,2026,0.01,temperature,val_fpr_1em03,0.9928053021430969,0.05018678728555281,0.07709490704535835,0.9595703575036778,0.8070175438596491,0.2185672514619883,0.3439746908254242,0.6615585819595615,0.42204550327891066,0.7953352168453036,0.0026637855559488105,0.7814327485380117,0.9928053021430969,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9990936517715454,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9978062510490417,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.9967553019523621,0.7179132103919983,,
road,cmf_can,2026,0.01,platt,val_f1,0.8935941681265833,0.06609675667475919,0.08530146757896837,0.9488824686719013,0.46845694799658993,0.4016812865497076,0.4325068870523416,0.7028713580738526,0.42204575165962366,0.7953352100368712,0.023228955162714452,0.5983187134502924,0.8935941681265833,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9984937906265259,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9966863989830017,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.995302677154541,,1.2434074878692627,0.24338185787200928
road,cmf_can,2026,0.01,platt,val_fpr_1em04,0.9971531629562378,0.06609675667475919,0.08530146757896837,0.9557773090625499,0.931899641577061,0.09502923976608187,0.1724709784411277,0.574876302165029,0.42204575165962366,0.7953352100368712,0.0003539295493918,0.9049707602339181,0.9971531629562378,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9984937906265259,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9966863989830017,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.995302677154541,,1.2434074878692627,0.24338185787200928
road,cmf_can,2026,0.01,platt,val_fpr_5em04,0.994644045829773,0.06609675667475919,0.08530146757896837,0.9580637728424821,0.8656126482213439,0.1600877192982456,0.270203578038248,0.6243075994501617,0.42204575165962366,0.7953352100368712,0.0012666952294022316,0.8399122807017544,0.994644045829773,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9984937906265259,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9966863989830017,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.995302677154541,,1.2434074878692627,0.24338185787200928
road,cmf_can,2026,0.01,platt,val_fpr_1em03,0.9904505610466003,0.06609675667475919,0.08530146757896837,0.9595703575036778,0.8070175438596491,0.2185672514619883,0.3439746908254242,0.6615585819595615,0.42204575165962366,0.7953352100368712,0.0026637855559488105,0.7814327485380117,0.9904505610466003,0.04641812865497076,0.08856345885634588,9.313935510310526e-05,0.9984937906265259,0.10928362573099415,0.19536099313949692,0.0004843246465361474,0.9966863989830017,0.14546783625730994,0.24976466896768118,0.0009872771640929159,0.995302677154541,,1.2434074878692627,0.24338185787200928
road,cmf_can,42,0.05,raw,val_f1,0.9998043477535248,0.002543773248569303,0.017427710811702735,0.9826476896081108,0.9888703394546466,0.6494883040935673,0.7840282373703948,0.8874944750861022,0.7586424281757222,0.9036993842072474,0.00037255742041242105,0.3505116959064328,0.9998043477535248,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999269247055054,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997021555900574,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983018636703491,,,
road,cmf_can,42,0.05,raw,val_fpr_1em04,0.9999043941497803,0.002543773248569303,0.017427710811702735,0.9800953579467909,0.9938763012859767,0.5932017543859649,0.7429617761501488,0.866304293840777,0.7586424281757222,0.9036993842072474,0.00018627871020621053,0.4067982456140351,0.9999043941497803,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999269247055054,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997021555900574,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983018636703491,,,
road,cmf_can,42,0.05,raw,val_fpr_5em04,0.9997410178184509,0.002543773248569303,0.017427710811702735,0.9829490065403499,0.9878987898789879,0.6564327485380117,0.7887571365832236,0.8899365454627544,0.7586424281757222,0.9036993842072474,0.0004098131624536632,0.3435672514619883,0.9997410178184509,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999269247055054,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997021555900574,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983018636703491,,,
road,cmf_can,42,0.05,raw,val_fpr_1em03,0.9975746273994446,0.002543773248569303,0.017427710811702735,0.9833034970488665,0.9706190975865687,0.6761695906432749,0.7970702283498492,0.8941819033353372,0.7586424281757222,0.9036993842072474,0.001043160777154779,0.32383040935672514,0.9975746273994446,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999269247055054,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997021555900574,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983018636703491,,,
road,cmf_can,42,0.05,temperature,val_f1,0.9965391173958779,0.002616979066002975,0.01569002250108806,0.9826476896081108,0.9888703394546466,0.6494883040935673,0.7840282373703948,0.8874944750861022,0.758650442812896,0.9036994216536255,0.00037255742041242105,0.3505116959064328,0.9965391173958779,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9981947541236877,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9954319000244141,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9856393337249756,1.5078860521316528,,
road,cmf_can,42,0.05,temperature,val_fpr_1em04,0.9978432655334473,0.002616979066002975,0.01569002250108806,0.9800953579467909,0.9938763012859767,0.5932017543859649,0.7429617761501488,0.866304293840777,0.758650442812896,0.9036994216536255,0.00018627871020621053,0.4067982456140351,0.9978432655334473,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9981947541236877,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9954319000244141,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9856393337249756,1.5078860521316528,,
road,cmf_can,42,0.05,temperature,val_fpr_5em04,0.9958353042602539,0.002616979066002975,0.01569002250108806,0.9829490065403499,0.9878987898789879,0.6564327485380117,0.7887571365832236,0.8899365454627544,0.758650442812896,0.9036994216536255,0.0004098131624536632,0.3435672514619883,0.9958353042602539,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9981947541236877,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9954319000244141,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9856393337249756,1.5078860521316528,,
road,cmf_can,42,0.05,temperature,val_fpr_1em03,0.9818700551986694,0.002616979066002975,0.01569002250108806,0.9833034970488665,0.9706190975865687,0.6761695906432749,0.7970702283498492,0.8941819033353372,0.758650442812896,0.9036994216536255,0.001043160777154779,0.32383040935672514,0.9818700551986694,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9981947541236877,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9954319000244141,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9856393337249756,1.5078860521316528,,
road,cmf_can,42,0.05,platt,val_f1,0.9971527829766273,0.006210348049595789,0.012297615576540914,0.9826476896081108,0.9888703394546466,0.6494883040935673,0.7840282373703948,0.8874944750861022,0.7586506495790027,0.9036994318662741,0.00037255742041242105,0.3505116959064328,0.9971527829766273,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9984303116798401,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9963292479515076,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9895129799842834,,0.6065350770950317,0.679469108581543
road,cmf_can,42,0.05,platt,val_fpr_1em04,0.9981529116630554,0.006210348049595789,0.012297615576540914,0.9800953579467909,0.9938763012859767,0.5932017543859649,0.7429617761501488,0.866304293840777,0.7586506495790027,0.9036994318662741,0.00018627871020621053,0.4067982456140351,0.9981529116630554,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9984303116798401,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9963292479515076,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9895129799842834,,0.6065350770950317,0.679469108581543
road,cmf_can,42,0.05,platt,val_fpr_5em04,0.9966270923614502,0.006210348049595789,0.012297615576540914,0.9829490065403499,0.9878987898789879,0.6564327485380117,0.7887571365832236,0.8899365454627544,0.7586506495790027,0.9036994318662741,0.0004098131624536632,0.3435672514619883,0.9966270923614502,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9984303116798401,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9963292479515076,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9895129799842834,,0.6065350770950317,0.679469108581543
road,cmf_can,42,0.05,platt,val_fpr_1em03,0.9870087504386902,0.006210348049595789,0.012297615576540914,0.9833034970488665,0.9706190975865687,0.6761695906432749,0.7970702283498492,0.8941819033353372,0.7586506495790027,0.9036994318662741,0.001043160777154779,0.32383040935672514,0.9870087504386902,0.4656432748538012,0.6346201743462018,9.313935510310526e-05,0.9984303116798401,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9963292479515076,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9895129799842834,,0.6065350770950317,0.679469108581543
road,cmf_can,2024,0.05,raw,val_f1,0.9998929768800735,0.0020095705347610107,0.015985306872755557,0.9829490065403499,0.991140642303433,0.6542397660818714,0.7881990312637605,0.8896579850120974,0.8046453651955054,0.9241895010595556,0.00029804593632993685,0.34576023391812866,0.9998929768800735,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.999971866607666,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.999325156211853,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9835011959075928,,,
road,cmf_can,2024,0.05,raw,val_fpr_1em04,0.9999842643737793,0.0020095705347610107,0.015985306872755557,0.9769935659972704,0.9979224376731302,0.5266812865497076,0.6894736842105263,0.8387639731034409,0.8046453651955054,0.9241895010595556,5.588361306186316e-05,0.4733187134502924,0.9999842643737793,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.999971866607666,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.999325156211853,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9835011959075928,,,
road,cmf_can,2024,0.05,raw,val_fpr_5em04,0.9981119632720947,0.0020095705347610107,0.015985306872755557,0.9839770290150481,0.9826132771338251,0.6816520467836257,0.8049201553733276,0.8982827829470978,0.8046453651955054,0.9241895010595556,0.0006147197436804948,0.31834795321637427,0.9981119632720947,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.999971866607666,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.999325156211853,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9835011959075928,,,
road,cmf_can,2024,0.05,raw,val_fpr_1em03,0.9375461339950562,0.0020095705347610107,0.015985306872755557,0.9839593044896223,0.9687660010240655,0.6915204678362573,0.8069950949029644,0.8993135050655147,0.8046453651955054,0.9241895010595556,0.0011363001322578841,0.3084795321637427,0.9375461339950562,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.999971866607666,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.999325156211853,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9835011959075928,,,
road,cmf_can,2024,0.05,temperature,val_f1,0.9959021389484403,0.001669234428443616,0.01459172632792804,0.9829490065403499,0.991140642303433,0.6542397660818714,0.7881990312637605,0.8896579850120974,0.8046555312224543,0.924189562335447,0.00029804593632993685,0.34576023391812866,0.9959021389484403,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9981570839881897,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9876985549926758,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9209825992584229,1.6645786762237549,,
road,cmf_can,2024,0.05,temperature,val_fpr_1em04,0.9986966252326965,0.001669234428443616,0.01459172632792804,0.9769935659972704,0.9979224376731302,0.5266812865497076,0.6894736842105263,0.8387639731034409,0.8046555312224543,0.924189562335447,5.588361306186316e-05,0.4733187134502924,0.9986966252326965,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9981570839881897,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9876985549926758,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9209825992584229,1.6645786762237549,,
road,cmf_can,2024,0.05,temperature,val_fpr_5em04,0.9773993492126465,0.001669234428443616,0.01459172632792804,0.9839770290150481,0.9826132771338251,0.6816520467836257,0.8049201553733276,0.8982827829470978,0.8046555312224543,0.924189562335447,0.0006147197436804948,0.31834795321637427,0.9773993492126465,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9981570839881897,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9876985549926758,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9209825992584229,1.6645786762237549,,
road,cmf_can,2024,0.05,temperature,val_fpr_1em03,0.8358051776885986,0.001669234428443616,0.01459172632792804,0.9839593044896223,0.9687660010240655,0.6915204678362573,0.8069950949029644,0.8993135050655147,0.8046555312224543,0.924189562335447,0.0011363001322578841,0.3084795321637427,0.8358051776885986,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9981570839881897,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9876985549926758,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9209825992584229,1.6645786762237549,,
road,cmf_can,2024,0.05,platt,val_f1,0.9966104015707967,0.006173282699437451,0.010131537593185339,0.9829490065403499,0.991140642303433,0.6542397660818714,0.7881990312637605,0.8896579850120974,0.8046555463677607,0.9241895385059335,0.00029804593632993685,0.34576023391812866,0.9966104015707967,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9983277916908264,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9910268187522888,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9525067806243896,,0.5310555696487427,0.8276457190513611
road,cmf_can,2024,0.05,platt,val_fpr_1em04,0.9987688660621643,0.006173282699437451,0.010131537593185339,0.9769935659972704,0.9979224376731302,0.5266812865497076,0.6894736842105263,0.8387639731034409,0.8046555463677607,0.9241895385059335,5.588361306186316e-05,0.4733187134502924,0.9987688660621643,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9983277916908264,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9910268187522888,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9525067806243896,,0.5310555696487427,0.8276457190513611
road,cmf_can,2024,0.05,platt,val_fpr_5em04,0.9845950603485107,0.006173282699437451,0.010131537593185339,0.9839770290150481,0.9826132771338251,0.6816520467836257,0.8049201553733276,0.8982827829470978,0.8046555463677607,0.9241895385059335,0.0006147197436804948,0.31834795321637427,0.9845950603485107,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9983277916908264,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9910268187522888,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9525067806243896,,0.5310555696487427,0.8276457190513611
road,cmf_can,2024,0.05,platt,val_fpr_1em03,0.9060378670692444,0.006173282699437451,0.010131537593185339,0.9839593044896223,0.9687660010240655,0.6915204678362573,0.8069950949029644,0.8993135050655147,0.8046555463677607,0.9241895385059335,0.0011363001322578841,0.3084795321637427,0.9060378670692444,0.5990497076023392,0.7484018264840183,9.313935510310526e-05,0.9983277916908264,0.6765350877192983,0.8025146325601561,0.0004843246465361474,0.9910268187522888,0.6885964912280702,0.8063342606462658,0.0009872771640929159,0.9525067806243896,,0.5310555696487427,0.8276457190513611
road,cmf_can,2026,0.05,raw,val_f1,0.9888765156269053,0.001185063553293167,0.015775153885834604,0.9832857725234407,0.9806970509383378,0.6684941520467836,0.7950445555314062,0.8931660964229091,0.7856308768400861,0.9191247694800961,0.000670603356742358,0.33150584795321636,0.9888765156269053,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9998811483383179,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9959651231765747,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.866580605506897,,,
road,cmf_can,2026,0.05,raw,val_fpr_1em04,0.9950618147850037,0.001185063553293167,0.015775153885834604,0.983037629167479,0.9852700490998363,0.6600877192982456,0.7905449770190414,0.8908529409012487,0.7856308768400861,0.9191247694800961,0.0005029525175567685,0.3399122807017544,0.9950618147850037,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9998811483383179,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9959651231765747,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.866580605506897,,,
road,cmf_can,2026,0.05,raw,val_fpr_5em04,0.030402574688196182,0.001185063553293167,0.015775153885834604,0.9836225385065315,0.9489593657086224,0.6999269005847953,0.8056373580143037,0.8985442258040875,0.7856308768400861,0.9191247694800961,0.0019186707151239684,0.30007309941520466,0.030402574688196182,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9998811483383179,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9959651231765747,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.866580605506897,,,
road,cmf_can,2026,0.05,raw,val_fpr_1em03,0.003458895720541477,0.001185063553293167,0.015775153885834604,0.9830553536929049,0.926653883029722,0.7065058479532164,0.8017420157610949,0.896445737550226,0.7856308768400861,0.9191247694800961,0.002850064266155021,0.29349415204678364,0.003458895720541477,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9998811483383179,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9959651231765747,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.866580605506897,,,
road,cmf_can,2026,0.05,temperature,val_f1,0.9547641530632919,0.0003537136522336138,0.014723256461821042,0.9832680479980148,0.98068669527897,0.6681286549707602,0.7947826086956522,0.8930305438016224,0.7856318723265026,0.9191247728843122,0.000670603356742358,0.33187134502923976,0.9547641530632919,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9978454113006592,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9768312573432922,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.7808822393417358,1.4723289012908936,,
road,cmf_can,2026,0.05,temperature,val_fpr_1em04,0.9734983444213867,0.0003537136522336138,0.014723256461821042,0.983037629167479,0.9852700490998363,0.6600877192982456,0.7905449770190414,0.8908529409012487,0.7856318723265026,0.9191247728843122,0.0005029525175567685,0.3399122807017544,0.9734983444213867,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9978454113006592,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9768312573432922,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.7808822393417358,1.4723289012908936,,
road,cmf_can,2026,0.05,temperature,val_fpr_5em04,0.086937315762043,0.0003537136522336138,0.014723256461821042,0.9836225385065315,0.9489593657086224,0.6999269005847953,0.8056373580143037,0.8985442258040875,0.7856318723265026,0.9191247728843122,0.0019186707151239684,0.30007309941520466,0.086937315762043,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9978454113006592,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9768312573432922,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.7808822393417358,1.4723289012908936,,
road,cmf_can,2026,0.05,temperature,val_fpr_1em03,0.020907483994960785,0.0003537136522336138,0.014723256461821042,0.9830553536929049,0.926653883029722,0.7065058479532164,0.8017420157610949,0.896445737550226,0.7856318723265026,0.9191247728843122,0.002850064266155021,0.29349415204678364,0.020907483994960785,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9978454113006592,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.9768312573432922,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.7808822393417358,1.4723289012908936,,
road,cmf_can,2026,0.05,platt,val_f1,0.9989432126283644,0.006072284666396475,0.009459996983849606,0.9832857725234407,0.9806970509383378,0.6684941520467836,0.7950445555314062,0.8931660964229091,0.7856292426066344,0.9191247933096096,0.000670603356742358,0.33150584795321636,0.9989432126283644,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9999707937240601,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.999527096748352,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.9917268753051758,,0.7888520359992981,3.310452699661255
road,cmf_can,2026,0.05,platt,val_fpr_1em04,0.9994450211524963,0.006072284666396475,0.009459996983849606,0.983037629167479,0.9852700490998363,0.6600877192982456,0.7905449770190414,0.8908529409012487,0.7856292426066344,0.9191247933096096,0.0005029525175567685,0.3399122807017544,0.9994450211524963,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9999707937240601,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.999527096748352,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.9917268753051758,,0.7888520359992981,3.310452699661255
road,cmf_can,2026,0.05,platt,val_fpr_5em04,0.6408758759498596,0.006072284666396475,0.009459996983849606,0.9836225385065315,0.9489593657086224,0.6999269005847953,0.8056373580143037,0.8985442258040875,0.7856292426066344,0.9191247933096096,0.0019186707151239684,0.30007309941520466,0.6408758759498596,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9999707937240601,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.999527096748352,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.9917268753051758,,0.7888520359992981,3.310452699661255
road,cmf_can,2026,0.05,platt,val_fpr_1em03,0.23919732868671417,0.006072284666396475,0.009459996983849606,0.9830553536929049,0.926653883029722,0.7065058479532164,0.8017420157610949,0.896445737550226,0.7856292426066344,0.9191247933096096,0.002850064266155021,0.29349415204678364,0.23919732868671417,0.5369152046783626,0.6978622327790974,9.313935510310526e-05,0.9999707937240601,0.6597222222222222,0.7904532515874754,0.0004843246465361474,0.999527096748352,0.6845760233918129,0.8035178035178036,0.0009872771640929159,0.9917268753051758,,0.7888520359992981,3.310452699661255
