dataset,model,seed,label_ratio,epochs,aux_loss_weight,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
car_hacking,transformer,42,1.0,15,0.2,0.9998576066526171,1.0,0.9996060510557832,0.999802986721305,0.9998457507576959,0.9999996723531731,0.9999998137606454,0.0,0.0003939489442168295,0.9999998807907104,0.9999212102111567,0.9999606035535595,0.0,0.6414107084274292,0.9999212102111567,0.9999606035535595,0.0,0.6414107084274292,0.9999212102111567,0.9999606035535595,0.0,0.6414107084274292
car_hacking,concat_fusion,42,1.0,15,0.2,0.9988038958819844,0.9997629582806574,0.9969271982351088,0.9983430645415812,0.9987036178322879,0.9997313193007301,0.9997791622928529,0.0001337971635001338,0.00307280176489127,0.03378742016852244,0.9961393003466751,0.9979871334412125,8.91981090000892e-05,0.10073751211166382,0.9981090450677592,0.998738568274992,0.0003567924360003568,0.014982454478740692,0.9981090450677592,0.998738568274992,0.0003567924360003568,0.014982454478740692
car_hacking,cmf_can,42,1.0,15,0.2,0.9987469385430313,1.0,0.9965332492908919,0.9982636148382005,0.9986416987040762,0.99999835147555,0.9999990512334765,0.0,0.0034667507091080997,0.9999920129776001,0.9996848408446265,0.9998423955870763,0.0,0.9965079426765442,0.9998424204223133,0.9994880478872129,0.0004905895995004906,0.4034995436668396,0.9999212102111567,0.9993306823103273,0.0007135848720007136,0.08306066691875458
