dataset,model,seed,label_ratio,epochs,aux_loss_weight,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
crysys_subset,transformer,42,1.0,15,0.2,0.9565191098209966,0.8578971533516988,0.8202370500438981,0.8386445242369839,0.9067593602454139,0.9382980481471915,0.9865354959604953,0.021707111796885958,0.17976294995610184,0.8417324814200404,0.603819139596137,0.752770556847722,7.013606396409034e-05,0.9918034076690674,0.6523266022827041,0.7881198621055423,0.0004909524477486323,0.9800338745117188,0.6663740122914837,0.7968503937007874,0.0009819048954972647,0.9745936393737793
crysys_subset,concat_fusion,42,1.0,15,0.2,0.964622641509434,0.8821670428893905,0.8577699736611062,0.8697974627197863,0.9246639435786552,0.9576431934695289,0.991120837418446,0.018305512694627577,0.14223002633889376,0.8687560755014421,0.6755926251097454,0.8061812467260345,7.013606396409034e-05,0.9951916933059692,0.7170763827919228,0.8337373995151206,0.0004909524477486323,0.9878965616226196,0.7295873573309921,0.8406676783004553,0.0009819048954972647,0.9831543564796448
crysys_subset,cmf_can,42,1.0,15,0.2,0.9650761973875182,0.8776371308016878,0.8674275680421423,0.8725024837178497,0.9261347489098138,0.9565873555787358,0.9905523019530584,0.019322485622106887,0.13257243195785778,0.8376111842691899,0.6242317822651449,0.7684409619021886,7.013606396409034e-05,0.9963526725769043,0.7010535557506584,0.822771767130345,0.0004909524477486323,0.9867592453956604,0.7219051799824407,0.8355137812777848,0.0009819048954972647,0.97918301820755
