dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_f1,0.9893189868752433,0.4836977855536673,0.41287210366311017,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.8467163963768337,0.9413145889182188,0.0,1.0,0.9893189868752433,0.11715406562054208,0.2095693779904306,8.493723138600574e-05,0.972577148545602,0.18170470756062768,0.30618990384615385,0.0004926359420388333,0.9638605035470766,0.23199001426533525,0.373528567327017,0.0009682844378004655,0.9601137051401382
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em04,0.9867370339278035,0.4836977855536673,0.41287210366311017,0.9130360604885615,1.0,0.0001783166904422254,0.00035656979853806385,0.47744861674350575,0.8467163963768337,0.9413145889182188,0.0,0.9998216833095578,0.9867370339278035,0.11715406562054208,0.2095693779904306,8.493723138600574e-05,0.972577148545602,0.18170470756062768,0.30618990384615385,0.0004926359420388333,0.9638605035470766,0.23199001426533525,0.373528567327017,0.0009682844378004655,0.9601137051401382
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_5em04,0.9856364790433875,0.4836977855536673,0.41287210366311017,0.9130360604885615,1.0,0.0001783166904422254,0.00035656979853806385,0.47744861674350575,0.8467163963768337,0.9413145889182188,0.0,0.9998216833095578,0.9856364790433875,0.11715406562054208,0.2095693779904306,8.493723138600574e-05,0.972577148545602,0.18170470756062768,0.30618990384615385,0.0004926359420388333,0.9638605035470766,0.23199001426533525,0.373528567327017,0.0009682844378004655,0.9601137051401382
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em03,0.9856364790433875,0.4836977855536673,0.41287210366311017,0.9130360604885615,1.0,0.0001783166904422254,0.00035656979853806385,0.47744861674350575,0.8467163963768337,0.9413145889182188,0.0,0.9998216833095578,0.9856364790433875,0.11715406562054208,0.2095693779904306,8.493723138600574e-05,0.972577148545602,0.18170470756062768,0.30618990384615385,0.0004926359420388333,0.9638605035470766,0.23199001426533525,0.373528567327017,0.0009682844378004655,0.9601137051401382
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_f1,0.9894798303661059,0.48388720686209646,0.4153847947597002,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.9122047554515874,0.9552883840738983,0.0,1.0,0.9894798303661059,0.42011412268188303,0.5912912536077299,8.493723138600574e-05,0.9552681210022744,0.5595577746077033,0.7152136752136752,0.0004926359420388333,0.9465659003767722,0.6326676176890157,0.7701324072064251,0.0009852718840776666,0.9408706077709746
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em04,0.9865501628731228,0.48388720686209646,0.4153847947597002,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.9122047554515874,0.9552883840738983,0.0,1.0,0.9865501628731228,0.42011412268188303,0.5912912536077299,8.493723138600574e-05,0.9552681210022744,0.5595577746077033,0.7152136752136752,0.0004926359420388333,0.9465659003767722,0.6326676176890157,0.7701324072064251,0.0009852718840776666,0.9408706077709746
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_5em04,0.9857204318698654,0.48388720686209646,0.4153847947597002,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.9122047554515874,0.9552883840738983,0.0,1.0,0.9857204318698654,0.42011412268188303,0.5912912536077299,8.493723138600574e-05,0.9552681210022744,0.5595577746077033,0.7152136752136752,0.0004926359420388333,0.9465659003767722,0.6326676176890157,0.7701324072064251,0.0009852718840776666,0.9408706077709746
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em03,0.9857204318698654,0.48388720686209646,0.4153847947597002,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.9122047554515874,0.9552883840738983,0.0,1.0,0.9857204318698654,0.42011412268188303,0.5912912536077299,8.493723138600574e-05,0.9552681210022744,0.5595577746077033,0.7152136752136752,0.0004926359420388333,0.9465659003767722,0.6326676176890157,0.7701324072064251,0.0009852718840776666,0.9408706077709746
ctt_test02,cmf_can,42,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_f1,0.9894468887170218,0.48433024968057775,0.41864680495353235,0.9133152384645211,1.0,0.0033880171184022824,0.00675315443397903,0.4807165705677838,0.9270298005949467,0.964291824504316,0.0,0.9966119828815977,0.9894468887170218,0.7355563480741797,0.8471965495995071,8.493723138600574e-05,0.9397547774269351,0.8313124108416547,0.9053306146227789,0.0004926359420388333,0.9319226585204299,0.8848074179743224,0.9337598795634173,0.0009852718840776666,0.9226064774004895
ctt_test02,cmf_can,42,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em04,0.9858687468308398,0.48433024968057775,0.41864680495353235,0.9153315238464521,1.0,0.026569186875891583,0.0517630710439465,0.5037252441742506,0.9270298005949467,0.964291824504316,0.0,0.9734308131241084,0.9858687468308398,0.7355563480741797,0.8471965495995071,8.493723138600574e-05,0.9397547774269351,0.8313124108416547,0.9053306146227789,0.0004926359420388333,0.9319226585204299,0.8848074179743224,0.9337598795634173,0.0009852718840776666,0.9226064774004895
