dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test03,cmf_can,42,1.0,attack_prob,attack_prob,val_fpr_5em04,1.2237940438808437e-07,0.014495641951048816,0.0869629573959378,0.9199972205172154,0.9465081723625557,0.08483153549074444,0.1557076509410902,0.5568583965656628,0.3044429685189416,0.7792276774065259,0.0004566325883457216,0.9151684645092556,1.2237940438808437e-07,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,1.5679128750889504e-07,0.08496470901584766,0.15589492974954186,0.0004820010654760395,1.200090480324434e-07,0.0869623118923958,0.15849514563106798,0.0009893706080823968,1.068298089990094e-07
ctt_test03,cmf_can,42,1.0,attack_prob,attack_prob,val_fpr_1em03,1.1195432847443954e-07,0.014495641951048816,0.0869629573959378,0.9197424345952957,0.9106382978723404,0.08549740311626049,0.15631848064280496,0.5570928492708188,0.3044429685189416,0.7792276774065259,0.0007991070296050128,0.9145025968837395,1.1195432847443954e-07,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,1.5679128750889504e-07,0.08496470901584766,0.15589492974954186,0.0004820010654760395,1.200090480324434e-07,0.0869623118923958,0.15849514563106798,0.0009893706080823968,1.068298089990094e-07
ctt_test03,cmf_can,42,1.0,attack_margin,attack_margin,val_f1,0.09458728990489164,0.023394491972042703,0.04377770195034934,0.913175906516729,0.5033259423503326,0.1209215607937142,0.19499624181252012,0.5745548166052703,0.3044429685189416,0.7792276774065259,0.011365077754382405,0.8790784392062858,0.09458728990489164,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,0.17412388569847456,0.08496470901584766,0.15589492974954186,0.0004820010654760395,0.15167963214914446,0.0869623118923958,0.15849514563106798,0.0009893706080823968,0.14191355765897792
ctt_test03,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_1em04,0.05910078391067997,0.023394491972042703,0.04377770195034934,0.846630456182612,0.24960698689956332,0.3806099347449727,0.301492694762382,0.6076754786785533,0.3044429685189416,0.7792276774065259,0.10898297775184555,0.6193900652550273,0.05910078391067997,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,0.17412388569847456,0.08496470901584766,0.15589492974954186,0.0004820010654760395,0.15167963214914446,0.0869623118923958,0.15849514563106798,0.0009893706080823968,0.14191355765897792
ctt_test03,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_5em04,0.0516363117786582,0.023394491972042703,0.04377770195034934,0.7919672947525681,0.22137526652452025,0.5530696497536289,0.31619018615097644,0.5967565238420923,0.3044429685189416,0.7792276774065259,0.18527867272127654,0.446930350246371,0.0516363117786582,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,0.17412388569847456,0.08496470901584766,0.15589492974954186,0.0004820010654760395,0.15167963214914446,0.0869623118923958,0.15849514563106798,0.0009893706080823968,0.14191355765897792
ctt_test03,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_1em03,0.04908574716298862,0.023394491972042703,0.04377770195034934,0.7625626831273814,0.20787805207068663,0.6156612065521374,0.3108108108108108,0.5836930105150272,0.3044429685189416,0.7792276774065259,0.22344554656383978,0.3843387934478626,0.04908574716298862,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,0.17412388569847456,0.08496470901584766,0.15589492974954186,0.0004820010654760395,0.15167963214914446,0.0869623118923958,0.15849514563106798,0.0009893706080823968,0.14191355765897792
ctt_test03,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_f1,2.897729874304625e-06,0.01612787327895269,0.08696127730488046,0.9199508958041391,0.9396170839469808,0.08496470901584766,0.15583781143136297,0.5569105534367372,0.3044429685189416,0.7792276774065259,0.0005200537811715163,0.9150352909841524,2.897729874304625e-06,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,3.8021861785731565e-06,0.08496470901584766,0.15589492974954186,0.0004820010654760395,2.931032946361824e-06,0.0869623118923958,0.15849514563106798,0.0009893706080823968,2.6459669001847234e-06
ctt_test03,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_1em04,3.8448446255503965e-06,0.01612787327895269,0.08696127730488046,0.9201477758347134,0.9888535031847133,0.08270075908909309,0.15263610667322108,0.5553678658635769,0.3044429685189416,0.7792276774065259,8.878966995611254e-05,0.9172992409109069,3.8448446255503965e-06,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,3.8021861785731565e-06,0.08496470901584766,0.15589492974954186,0.0004820010654760395,2.931032946361824e-06,0.0869623118923958,0.15849514563106798,0.0009893706080823968,2.6459669001847234e-06
ctt_test03,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_5em04,2.982075206416517e-06,0.01612787327895269,0.08696127730488046,0.9199972205172154,0.9465081723625557,0.08483153549074444,0.1557076509410902,0.5568583965656628,0.3044429685189416,0.7792276774065259,0.0004566325883457216,0.9151684645092556,2.982075206416517e-06,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,3.8021861785731565e-06,0.08496470901584766,0.15589492974954186,0.0004820010654760395,2.931032946361824e-06,0.0869623118923958,0.15849514563106798,0.0009893706080823968,2.6459669001847234e-06
ctt_test03,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_1em03,2.7570739094832217e-06,0.01612787327895269,0.08696127730488046,0.9197424345952957,0.9106382978723404,0.08549740311626049,0.15631848064280496,0.5570928492708188,0.3044429685189416,0.7792276774065259,0.0007991070296050128,0.9145025968837395,2.7570739094832217e-06,0.08323345318950592,0.15354379068910454,8.878966995611254e-05,3.8021861785731565e-06,0.08496470901584766,0.15589492974954186,0.0004820010654760395,2.931032946361824e-06,0.0869623118923958,0.15849514563106798,0.0009893706080823968,2.6459669001847234e-06
ctt_test03,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_f1,1.1920928955078125e-07,0.01615191091485409,0.08696295443945967,0.9189317521164603,0.799059929494712,0.09055799707018244,0.16267942583732056,0.5600416248784496,0.2061528093424781,0.6990596840671548,0.0021690047946421776,0.9094420029298176,1.1920928955078125e-07,0.07910507391130643,0.14659427443237907,1.2684238565158933e-05,2.384185791015625e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07
ctt_test03,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_1em04,2.384185791015625e-07,0.01615191091485409,0.08696295443945967,0.9199045710910628,0.9983193277310924,0.07910507391130643,0.14659427443237907,0.5522873553339367,0.2061528093424781,0.6990596840671548,1.2684238565158933e-05,0.9208949260886936,2.384185791015625e-07,0.07910507391130643,0.14659427443237907,1.2684238565158933e-05,2.384185791015625e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07
ctt_test03,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_5em04,1.7881393432617188e-07,0.01615191091485409,0.08696295443945967,0.9201825193695207,0.9858267716535433,0.08336662671460913,0.1537328094302554,0.5559244417859268,0.2061528093424781,0.6990596840671548,0.0001141581470864304,0.9166333732853909,1.7881393432617188e-07,0.07910507391130643,0.14659427443237907,1.2684238565158933e-05,2.384185791015625e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07
ctt_test03,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_1em03,1.7881393432617188e-07,0.01615191091485409,0.08696295443945967,0.9201825193695207,0.9858267716535433,0.08336662671460913,0.1537328094302554,0.5559244417859268,0.2061528093424781,0.6990596840671548,0.0001141581470864304,0.9166333732853909,1.7881393432617188e-07,0.07910507391130643,0.14659427443237907,1.2684238565158933e-05,2.384185791015625e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07,0.08336662671460913,0.1537328094302554,0.0001141581470864304,1.7881393432617188e-07
ctt_test03,cmf_can,42,1.0,energy_confidence,energy_confidence,val_f1,0.0,0.9406425451759918,0.8534386138659108,0.08696306762249992,0.08696306762249992,1.0,0.16001108080463688,0.08000554040231844,0.06484894957948198,0.37767537306112525,1.0,0.0,0.0,0.0,0.0,8.878966995611254e-05,0.9921440200729218,0.0,0.0,0.0004946853040411984,0.9872560208047294,0.00026634705020641894,0.0005294506949040371,0.000558106496866993,0.9867245688904095
ctt_test03,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_1em04,0.9967074460555512,0.9406425451759918,0.8534386138659108,0.913025351199231,0.0,0.0,0.0,0.4772677741185587,0.06484894957948198,0.37767537306112525,1.2684238565158933e-05,1.0,0.9967074460555512,0.0,0.0,8.878966995611254e-05,0.9921440200729218,0.0,0.0,0.0004946853040411984,0.9872560208047294,0.00026634705020641894,0.0005294506949040371,0.000558106496866993,0.9867245688904095
ctt_test03,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_5em04,0.9921051366022907,0.9406425451759918,0.8534386138659108,0.9129558641296166,0.0,0.0,0.0,0.4772487861579629,0.06484894957948198,0.37767537306112525,8.878966995611254e-05,1.0,0.9921051366022907,0.0,0.0,8.878966995611254e-05,0.9921440200729218,0.0,0.0,0.0004946853040411984,0.9872560208047294,0.00026634705020641894,0.0005294506949040371,0.000558106496866993,0.9867245688904095
ctt_test03,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_1em03,0.9900366358147257,0.9406425451759918,0.8534386138659108,0.9128632147034639,0.0,0.0,0.0,0.4772234667312466,0.06484894957948198,0.37767537306112525,0.000190263578477384,1.0,0.9900366358147257,0.0,0.0,8.878966995611254e-05,0.9921440200729218,0.0,0.0,0.0004946853040411984,0.9872560208047294,0.00026634705020641894,0.0005294506949040371,0.000558106496866993,0.9867245688904095
ctt_test03,cmf_can,42,1.0,energy_ood,energy_ood,val_f1,0.15435642560176263,0.055104310973686205,0.02334720461435069,0.9187927779772314,0.8102372034956304,0.08642961779198295,0.1561973525872443,0.5567705665019149,0.2178720966222513,0.6223246269388747,0.001928004261904158,0.913570382208017,0.15435642560176263,0.07790651218537754,0.1444266139982718,8.878966995611254e-05,0.19631001729553374,0.08243441203888667,0.1515856495653239,0.0004946853040411984,0.17366744905840262,0.08376614728991877,0.15317180080360404,0.00095131789238692,0.16641932787038685
ctt_test03,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_1em04,0.17651827752090576,0.055104310973686205,0.02334720461435069,0.919777178130103,0.9504643962848297,0.08176854441337063,0.15058246474555487,0.5542415116378757,0.2178720966222513,0.6223246269388747,0.00040589563408508585,0.9182314555866293,0.17651827752090576,0.07790651218537754,0.1444266139982718,8.878966995611254e-05,0.19631001729553374,0.08243441203888667,0.1515856495653239,0.0004946853040411984,0.17366744905840262,0.08376614728991877,0.15317180080360404,0.00095131789238692,0.16641932787038685
ctt_test03,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_5em04,0.16187218029849648,0.055104310973686205,0.02334720461435069,0.9192212815731873,0.8608108108108108,0.08483153549074444,0.1544429627833677,0.5560137827690441,0.2178720966222513,0.6223246269388747,0.00130647657221137,0.9151684645092556,0.16187218029849648,0.07790651218537754,0.1444266139982718,8.878966995611254e-05,0.19631001729553374,0.08243441203888667,0.1515856495653239,0.0004946853040411984,0.17366744905840262,0.08376614728991877,0.15317180080360404,0.00095131789238692,0.16641932787038685
ctt_test03,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_1em03,0.14918862035787175,0.055104310973686205,0.02334720461435069,0.9183063684899302,0.7630057803468208,0.08789452656811826,0.15763076188201577,0.5573511647774246,0.2178720966222513,0.6223246269388747,0.0026002689058575814,0.9121054734318818,0.14918862035787175,0.07790651218537754,0.1444266139982718,8.878966995611254e-05,0.19631001729553374,0.08243441203888667,0.1515856495653239,0.0004946853040411984,0.17366744905840262,0.08376614728991877,0.15317180080360404,0.00095131789238692,0.16641932787038685
ctt_test04,cmf_can,42,1.0,attack_prob,attack_prob,val_f1,5.481837160914888e-07,0.0144956419510878,0.011379864580189903,0.42534039334341905,0.014398810533042922,0.7335548172757476,0.02824323978612909,0.3101446461735255,0.1655882870835184,0.6845533646532422,0.5782088067638395,0.2664451827242525,5.481837160914888e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.0037202006205916405,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515340112149715,0.12757475083056477,0.21041095890410955,0.0009793794712881136,6.809673777752323e-06
ctt_test04,cmf_can,42,1.0,attack_prob,attack_prob,val_fpr_1em04,1.5880796411238407e-07,0.0144956419510878,0.011379864580189903,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,1.5880796411238407e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.0037202006205916405,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515340112149715,0.12757475083056477,0.21041095890410955,0.0009793794712881136,6.809673777752323e-06
ctt_test04,cmf_can,42,1.0,attack_prob,attack_prob,val_fpr_5em04,1.2237917701440892e-07,0.0144956419510878,0.011379864580189903,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,1.2237917701440892e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.0037202006205916405,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515340112149715,0.12757475083056477,0.21041095890410955,0.0009793794712881136,6.809673777752323e-06
ctt_test04,cmf_can,42,1.0,attack_prob,attack_prob,val_fpr_1em03,1.1195411531161881e-07,0.0144956419510878,0.011379864580189903,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,1.1195411531161881e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.0037202006205916405,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515340112149715,0.12757475083056477,0.21041095890410955,0.0009793794712881136,6.809673777752323e-06
ctt_test04,cmf_can,42,1.0,attack_margin,attack_margin,val_f1,0.0945873019255475,0.023394491998577505,0.08849637835271255,0.5092435703479576,0.0158744709782891,0.6903654485049834,0.03103530676862417,0.3512229672961048,0.1655882870835184,0.6845533646532422,0.4928421133172654,0.3096345514950166,0.0945873019255475,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.7356056581246826,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.6182520838785696,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.2737096595768045
ctt_test04,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_1em04,0.05910078391067997,0.023394491998577505,0.08849637835271255,0.07263237518910741,0.011300073450477429,0.9302325581395349,0.02232890476722117,0.07017079761605328,0.1655882870835184,0.6845533646532422,0.9372431998163664,0.06976744186046512,0.05910078391067997,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.7356056581246826,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.6182520838785696,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.2737096595768045
ctt_test04,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_5em04,0.05163625713931339,0.023394491998577505,0.08849637835271255,0.04084720121028744,0.011211759473819723,0.9548172757475083,0.022163270971821646,0.04049689311992356,0.1655882870835184,0.6845533646532422,0.9696774934006657,0.045182724252491695,0.05163625713931339,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.7356056581246826,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.6182520838785696,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.2737096595768045
ctt_test04,cmf_can,42,1.0,attack_margin,attack_margin,val_fpr_1em03,0.04908569252364381,0.023394491998577505,0.08849637835271255,0.03378971255673222,0.011259447404286953,0.9661129568106313,0.02225947443758085,0.03365532428209084,0.1655882870835184,0.6845533646532422,0.9769463254141322,0.03388704318936877,0.04908569252364381,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.7356056581246826,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.6182520838785696,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.2737096595768045
ctt_test04,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_f1,2.897730884639717e-06,0.016127873281201764,0.011349936832089522,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,2.897730884639717e-06,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.035380674019834954,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.008883182045257258,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.00012668410644181246
ctt_test04,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_1em04,3.8448446255503965e-06,0.016127873281201764,0.011349936832089522,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,3.8448446255503965e-06,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.035380674019834954,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.008883182045257258,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.00012668410644181246
ctt_test04,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_5em04,2.9820702859534066e-06,0.016127873281201764,0.011349936832089522,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,2.9820702859534066e-06,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.035380674019834954,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.008883182045257258,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.00012668410644181246
ctt_test04,cmf_can,42,1.0,uncertainty_entropy,uncertainty_entropy,val_fpr_1em03,2.7570693170509857e-06,0.016127873281201764,0.011349936832089522,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.1655882870835184,0.6845533646532422,1.0,0.0,2.7570693170509857e-06,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.035380674019834954,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.008883182045257258,0.12757475083056477,0.21041095890410955,0.0009793794712881136,0.00012668410644181246
ctt_test04,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_f1,1.1920928955078125e-07,0.016151910916072876,0.01137986455490297,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.16349004574336434,0.6846754591699193,1.0,0.0,1.1920928955078125e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.003720223903656006,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515549659729004,0.12757475083056477,0.2102957283680175,0.0009870308734075519,6.794929504394531e-06
ctt_test04,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_1em04,2.384185791015625e-07,0.016151910916072876,0.01137986455490297,0.011739788199697428,0.011373525338822087,0.998671096345515,0.02249090936298203,0.011620227141069129,0.16349004574336434,0.6846754591699193,0.9996250812961475,0.00132890365448505,2.384185791015625e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.003720223903656006,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515549659729004,0.12757475083056477,0.2102957283680175,0.0009870308734075519,6.794929504394531e-06
ctt_test04,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_5em04,1.7881393432617188e-07,0.016151910916072876,0.01137986455490297,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.16349004574336434,0.6846754591699193,1.0,0.0,1.7881393432617188e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.003720223903656006,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515549659729004,0.12757475083056477,0.2102957283680175,0.0009870308734075519,6.794929504394531e-06
ctt_test04,cmf_can,42,1.0,uncertainty_inverse_maxprob,uncertainty_inverse_maxprob,val_fpr_1em03,1.7881393432617188e-07,0.016151910916072876,0.01137986455490297,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.16349004574336434,0.6846754591699193,1.0,0.0,1.7881393432617188e-07,0.0033222591362126247,0.006583278472679394,6.886261907494549e-05,0.003720223903656006,0.015282392026578074,0.029040404040404044,0.00042847851868854967,0.0007515549659729004,0.12757475083056477,0.2102957283680175,0.0009870308734075519,6.794929504394531e-06
ctt_test04,cmf_can,42,1.0,energy_confidence,energy_confidence,val_f1,0.0,0.940642545609336,0.9055358599758856,0.011384266263237519,0.011384266263237519,1.0,0.022512247111177594,0.011256123555588797,0.014231728680329209,0.31448244428997596,1.0,0.0,0.0,0.0019933554817275745,0.003968253968253968,3.060560847775355e-05,0.9929497801627943,0.007308970099667774,0.01394169835234474,0.00047438693140518,0.983710323509624,0.0106312292358804,0.019417475728155338,0.0009717280691686752,0.9793739505856935
ctt_test04,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_1em04,0.9967076013134352,0.940642545609336,0.9055358599758856,0.9886232980332829,1.0,0.000664451827242525,0.0013280212483399733,0.49780354214638045,0.014231728680329209,0.31448244428997596,0.0,0.9993355481727575,0.9967076013134352,0.0019933554817275745,0.003968253968253968,3.060560847775355e-05,0.9929497801627943,0.007308970099667774,0.01394169835234474,0.00047438693140518,0.983710323509624,0.0106312292358804,0.019417475728155338,0.0009717280691686752,0.9793739505856935
ctt_test04,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_5em04,0.9921049813444067,0.940642545609336,0.9055358599758856,0.9885930408472012,0.3333333333333333,0.0019933554817275745,0.003963011889035667,0.499113342558107,0.014231728680329209,0.31448244428997596,4.590841271663032e-05,0.9980066445182725,0.9921049813444067,0.0019933554817275745,0.003968253968253968,3.060560847775355e-05,0.9929497801627943,0.007308970099667774,0.01394169835234474,0.00047438693140518,0.983710323509624,0.0106312292358804,0.019417475728155338,0.0009717280691686752,0.9793739505856935
ctt_test04,cmf_can,42,1.0,energy_confidence,energy_confidence,val_fpr_1em03,0.9900366358147257,0.940642545609336,0.9055358599758856,0.9885476550680786,0.2,0.0019933554817275745,0.003947368421052632,0.49909404330973506,0.014231728680329209,0.31448244428997596,9.181682543326065e-05,0.9980066445182725,0.9900366358147257,0.0019933554817275745,0.003968253968253968,3.060560847775355e-05,0.9929497801627943,0.007308970099667774,0.01394169835234474,0.00047438693140518,0.983710323509624,0.0106312292358804,0.019417475728155338,0.0009717280691686752,0.9793739505856935
ctt_test04,cmf_can,42,1.0,energy_ood,energy_ood,val_f1,0.15435651254617763,0.05510431054034194,0.07442711725655442,0.9790847201210288,0.2227112676056338,0.3362126245847176,0.2679375165475245,0.6286641612121062,0.17936108047100413,0.685517555710024,0.013512376142928191,0.6637873754152824,0.15435651254617763,0.0026578073089701,0.005298013245033113,7.651402119438388e-06,0.8760638552711093,0.012624584717607974,0.02392947103274559,0.0004896897356440568,0.6255523345446489,0.12956810631229235,0.2133479212253829,0.0009793794712881136,0.24633898780733973
ctt_test04,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_1em04,0.17651827752090576,0.05510431054034194,0.07442711725655442,0.9867095310136157,0.3809073724007561,0.26777408637873756,0.31447522434646896,0.6538824713795346,0.17936108047100413,0.685517555710024,0.005011668388232144,0.7322259136212624,0.17651827752090576,0.0026578073089701,0.005298013245033113,7.651402119438388e-06,0.8760638552711093,0.012624584717607974,0.02392947103274559,0.0004896897356440568,0.6255523345446489,0.12956810631229235,0.2133479212253829,0.0009793794712881136,0.24633898780733973
ctt_test04,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_5em04,0.1618721026695545,0.05510431054034194,0.07442711725655442,0.9827458396369138,0.27546296296296297,0.31627906976744186,0.294463346736777,0.6428647357384429,0.17936108047100413,0.685517555710024,0.00957955545353686,0.6837209302325581,0.1618721026695545,0.0026578073089701,0.005298013245033113,7.651402119438388e-06,0.8760638552711093,0.012624584717607974,0.02392947103274559,0.0004896897356440568,0.6255523345446489,0.12956810631229235,0.2133479212253829,0.0009793794712881136,0.24633898780733973
ctt_test04,cmf_can,42,1.0,energy_ood,energy_ood,val_fpr_1em03,0.14918869798681372,0.05510431054034194,0.07442711725655442,0.9758169440242057,0.19281045751633988,0.35282392026578074,0.24935430852312748,0.6185324096807403,0.17936108047100413,0.685517555710024,0.017009066911511536,0.6471760797342193,0.14918869798681372,0.0026578073089701,0.005298013245033113,7.651402119438388e-06,0.8760638552711093,0.012624584717607974,0.02392947103274559,0.0004896897356440568,0.6255523345446489,0.12956810631229235,0.2133479212253829,0.0009793794712881136,0.24633898780733973
