dataset,model,seed,label_ratio,epochs,aux_loss_weight,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
crysys_family_mod_subset,cmf_can,42,1.0,15,0.2,0.9747895885286783,0.8767132446346192,0.9926570779712339,0.9310895729044627,0.9578312024373525,0.9226328645201034,0.9882898981392689,0.0289109780188768,0.007342922028766087,0.9142374038696294,0.15722937168811507,0.2716275420126856,9.407042739330846e-05,0.9881206750869751,0.1732021196063588,0.2946744800051516,0.00048603054153209367,0.9855105876922607,0.1939439818319455,0.32362786584980735,0.0009563826784986359,0.9831658601760864
crysys_family_mod_subset,transformer,42,1.0,15,0.2,0.9736206359102244,0.8690656982502476,0.9963663890991673,0.9283724210897549,0.9561028858348185,0.9117220380275656,0.9872428649669693,0.031090276253488446,0.0036336109008327025,0.7831418120861144,0.06532929598788796,0.12259393422828326,9.407042739330846e-05,0.9868218898773193,0.11945495836487509,0.21296983602132394,0.00048603054153209367,0.9835183620452881,0.1437547312641938,0.2503460549733043,0.0009720610830641873,0.9822221994400024
crysys_family_mod_subset,concat_fusion,42,1.0,15,0.2,0.9744908561928513,0.8712041193556905,0.9990158970476911,0.9307426475774032,0.9575544705895231,0.9159805388484954,0.9875432203528431,0.0305885673073908,0.000984102952308857,0.6609328985214233,0.1287660862982589,0.22806194274988265,9.407042739330846e-05,0.990433931350708,0.15692657077971234,0.2707326629228157,0.00048603054153209367,0.9870740175247192,0.17441332323996972,0.29582076137895613,0.0009877394876297387,0.9845466017723083
crysys_family_mod_subset,cmf_can,43,1.0,15,0.2,0.9762312967581047,0.8800427464600588,0.9974261922785769,0.935064935064935,0.9602591332452544,0.9525071273718032,0.9923109929163283,0.02815841459973033,0.0025738077214231643,0.6955740773677846,0.17062831188493566,0.29140271493212666,9.407042739330846e-05,0.9944950938224792,0.24473883421650264,0.3924972684229695,0.00048603054153209367,0.991020143032074,0.28735806207418624,0.4447829398324449,0.0009877394876297387,0.9894756078720093
crysys_family_mod_subset,cmf_can,44,1.0,15,0.2,0.9740102867830424,0.8696168304425246,0.9981831945495836,0.9294752053008142,0.9567725358966992,0.9297489065924738,0.9890649715221543,0.030996205826095136,0.0018168054504163512,0.8474735039472583,0.15897047691143074,0.2742230347349177,9.407042739330846e-05,0.992865800857544,0.19364118092354277,0.3238179631622255,0.00048603054153209367,0.990514874458313,0.2194549583648751,0.3585430709294416,0.0009720610830641873,0.9893301129341125
crysys_family_mod_subset,transformer,43,1.0,15,0.2,0.9753221113881961,0.8778059861036879,0.9946252838758516,0.9325715096884094,0.958734445685659,0.9488609451649916,0.9917249107725499,0.02867580195039353,0.005374716124148373,0.3734020119905505,0.18357305071915217,0.3100824755450419,9.407042739330846e-05,0.991119921207428,0.2433762301286904,0.3907389402041808,0.00048603054153209367,0.9870333671569824,0.2814534443603331,0.43764345830145374,0.0009877394876297387,0.9851041436195374
crysys_family_mod_subset,transformer,44,1.0,15,0.2,0.9761014131338321,0.8851104186424603,0.9890991672975019,0.9342199342199342,0.9598090751314254,0.9424485015324111,0.9909925251396274,0.02659057414317519,0.010900832702498107,0.8639592546224594,0.1550340651021953,0.26834381551362685,9.407042739330846e-05,0.991662859916687,0.20681302043906133,0.34207725536843425,0.00048603054153209367,0.9895245432853699,0.2308099924299773,0.3736061757137606,0.0009877394876297387,0.9885934591293335
crysys_family_mod_subset,concat_fusion,43,1.0,15,0.2,0.9746467165419784,0.8762700534759358,0.9923542770628312,0.9307064252751154,0.957595729368605,0.9244064586694782,0.9886968334441424,0.02902072685083566,0.007645722937168812,0.8652100062370309,0.14723694171082513,0.2565793813073017,9.407042739330846e-05,0.990879237651825,0.16691900075700228,0.2855108118606759,0.00048603054153209367,0.9880813360214233,0.19008327024981075,0.3181702990369995,0.0009877394876297387,0.9852779507637024
crysys_family_mod_subset,concat_fusion,44,1.0,15,0.2,0.9746337281795511,0.8756590802909965,0.9931869795609387,0.9307274855460576,0.9576008662556308,0.9147155508505079,0.9873089688473542,0.029208867705622275,0.006813020439061317,0.9405037665367133,0.14140802422407267,0.24767966056748875,9.407042739330846e-05,0.9918835163116455,0.1607115821347464,0.2763603228325957,0.00048603054153209367,0.9890284538269043,0.17819833459500378,0.301273437000064,0.0009877394876297387,0.9856013655662537
